PR;766810;BUREAU DE POSTE SOTTEVILLE LES ROUEN;PLACE DE L HOTEL DE VILLE;;;;76300;SOTTEVILLE LES ROUEN;49.4158   ;1.08817   ;1;BPR;20;;;
PR;767000;BUREAU DE POSTE TOTES BP;2 PLACE GENERAL DE GAULLE;;;;76890;TOTES;49.6793   ;1.0431    ;;BPR;20;;;
PR;767050;BUREAU DE POSTE TOURVILLE LA RIVIERE BP;4 RUE JEAN JAURES;;;;76410;TOURVILLE LA RIVIERE;49.32879;1.105317;;BPR;20;;;
PR;767090;BUREAU DE POSTE LE TRAIT BP;PLACE DU 11 NOVEMBRE;;;;76580;LE TRAIT;49.487432;0.80411;;BPR;20;;;
PR;767110;BUREAU DE POSTE LE TREPORT BP;9 RUE DE LA COMMUNE DE PARIS;;;;76470;LE TREPORT;50.0601   ;1.37261   ;;BPR;20;;;
PR;767190;BUREAU DE POSTE VALMONT BP;7 RUE D ESTOUTEVILLE;;;;76540;VALMONT;49.7418   ;0.515609  ;;BPR;20;;;
PR;767350;BUREAU DE POSTE VEULES LES ROSES BP;16 RUE DU DOCTEUR GIRARD;;;;76980;VEULES LES ROSES;49.87364;0.798826;;BPR;20;;;
PR;767390;BUREAU DE POSTE VIEUX ROUEN SUR BRESLE BP;RUE THEODULE GERIN;;;;76390;VIEUX ROUEN SUR BRESLE;49.8347   ;1.71926   ;;BPR;20;;;
PR;767520;BUREAU DE POSTE YERVILLE;RUE JACQUES FERNY;;;;76760;YERVILLE;49.6673   ;0.896851  ;1;BPR;20;;;
PR;767580;BUREAU DE POSTE YVETOT;1 RUE CARNOT;;;;76190;YVETOT;49.6185   ;0.754854  ;1;BPR;20;;;
PR;767820;BUREAU DE POSTE DIEPPE J. PREVERT BP;RUE MONTIGNY;CENTRE SOCIO CULTUREL JACQUES PREVERT;;;76200;DIEPPE;49.9113   ;1.06808   ;1;BPR;20;;;
PR;767890;BUREAU DE POSTE LE HAVRE MONT GAILLARD;CENTRE COMMERCIAL AUCHAN;LOT 7;;;76620;LE HAVRE;49.522    ;0.111199  ;1;BPR;20;;;
PR;013630;BUREAU DE POSTE SAINT JEAN LE VIEUX BP;PLACE DU CHAMP DE FOIRE;;;;01640;ST JEAN LE VIEUX;46.0284;5.38991;;BPR;20;;;
PR;110760;BUREAU DE POSTE CASTELNAUDARY;18 B COURS DE LA REPUBLIQUE;;;;11400;CASTELNAUDARY;43.317    ;1.95238   ;1;BPR;20;;;
PR;767980;DIEPPE PDC1;5 RUE DE STALINGRAD;;;;76200;DIEPPE;49.9164869;1.083155;1;CDI;30;;;
PR;769200;BUREAU DE POSTE BAPEAUME LES ROUEN BP;6 RUE GASTON BOULET;;;;76380;CANTELEU;49.4534;1.0472;;BPR;20;;;
PR;769210;BUREAU DE POSTE DIEPPE POLLET BP;QUAI DU CARENAGE;;;;76200;DIEPPE;49.9272   ;1.08398   ;1;BPR;20;;;
PR;769230;BUREAU DE POSTE LE HAVRE FRILEUSE BP;39 PLACE JENNER;TOUR JENNER;;;76620;LE HAVRE;49.5088   ;0.137644  ;;BPR;20;;;
PR;769240;BUREAU DE POSTE LE HAVRE GRAVILLE BP;151 RUE DE VERDUN;;;;76600;LE HAVRE;49.5023   ;0.159445  ;;BPR;20;;;
PR;769250;BUREAU DE POSTE LE HAVRE ROND POINT BP;186 RUE ARISTIDE BRIAND;;;;76600;LE HAVRE;49.5      ;0.131343  ;1;BPR;20;;;
PR;769260;BUREAU DE POSTE LE HAVRE QUARTIER DE L EURE BP;2 RUE BEAUMARCHAIS;;;;76600;LE HAVRE;49.4864   ;0.132495  ;;BPR;20;;;
PR;769270;BUREAU DE POSTE ROUEN MARTAINVILLE;65 RUE MARTAINVILLE;;;;76000;ROUEN;49.4388   ;1.10282   ;1;BPR;20;;;
PR;769280;BUREAU DE POSTE ROUEN PREFECTURE BP;24 AVENUE PASTEUR;;;;76000;ROUEN;49.4446   ;1.07938   ;1;BPR;20;;;
PR;769300;BUREAU DE POSTE ROUEN HOTEL DE VILLE BP;67 RUE ORBE;;;;76000;ROUEN;49.4435   ;1.10268   ;;BPR;20;;;
PR;769310;BUREAU DE POSTE ROUEN MONT RIBOUDET BP;36 RUE MUSTEL;;;;76000;ROUEN;49.450373;1.07088;1;BPR;20;;;
PR;769320;BUREAU DE POSTE ROUEN QUARTIER GARE BP;112 RUE JEANNE D ARC;;;;76000;ROUEN;49.4475   ;1.09404   ;;BPR;20;;;
PR;769330;BUREAU DE POSTE ROUEN SAINT SEVER;PLACE DES EMMUREES;;;;76100;ROUEN;49.4336   ;1.08658   ;1;BPR;20;;;
PR;769350;BUREAU DE POSTE LE HAVRE GOBELINS BP;2 PLACE DES GOBELINS;;;;76600;LE HAVRE;49.4966   ;0.100474  ;;BPR;20;;;
PR;769360;BUREAU DE POSTE LE HAVRE PORT BP;27 RUE DE PARIS;;;;76600;LE HAVRE;49.4862   ;0.107263  ;;BPR;20;;;
PR;769370;BUREAU DE POSTE LE GRAND QUEVILLY CANADIENS BP;28 AVENUE DES CANADIENS;;;;76120;LE GRAND QUEVILLY;49.4083   ;1.06979   ;;BPR;20;;;
PR;769380;BUREAU DE POSTE LE HAVRE BLEVILLE BP;20 RUE PIERRE GUILLAUME PETIT;;;;76620;LE HAVRE;49.5182   ;0.098027  ;;BPR;20;;;
PR;769390;BUREAU DE POSTE LE HAVRE SANVIC BP;PLACE RAYMOND POINCARE;;;;76620;LE HAVRE;49.5055   ;0.103621  ;;BPR;20;;;
PR;769400;BUREAU DE POSTE ROUEN CHATELET BP;PLACE ALFRED DE MUSSET;;;;76000;ROUEN;49.4618   ;1.13301   ;;BPR;20;;;
PR;769460;BUREAU DE POSTE LE HAVRE BRINDEAU BP;45 RUE GUSTAVE BRINDEAU;;;;76600;LE HAVRE;49.4906   ;0.141224  ;;BPR;20;;;
PR;769470;BUREAU DE POSTE ROUEN SAINT CLEMENT BP;6 PLACE SAINT CLEMENT;;;;76100;ROUEN;49.4264   ;1.07742   ;;BPR;20;;;
PR;769480;BUREAU DE POSTE MAROMME GA 1;ROUTE DE DUCLAIR;;;;76150;MAROMME;49.4792   ;1.02302   ;;BPR;20;;;
PR;769510;BUREAU DE POSTE ROUEN GRIEU BP;RUE GRIEU;;;;76000;ROUEN;49.4468   ;1.12698   ;;BPR;20;;;
PR;769590;BUREAU DE POSTE FECAMP RAMPONNEAU BP;10 RUE ROBERT LILLY;TOUR LYONNAIS;;;76400;FECAMP;49.746717;0.368316;;BPR;20;;;
PR;769630;BUREAU DE POSTE SAINT ETIENNE DU ROUVRAY CARNOT BP;14 AVENUE OLIVIER GOUBERT;;;;76800;ST ETIENNE DU ROUVRAY;49.381    ;1.10542   ;;BPR;20;;;
PR;769670;BUREAU DE POSTE LE HAVRE CAUCRIAUVILLE;174 AVENUE DU 8 MAI 1945;;;;76610;LE HAVRE;49.5122   ;0.174411  ;1;BPR;20;;;
PR;769680;BUREAU DE POSTE ROUEN GRAND MARE BP;13 RUE CESAR FRANCK;;;;76000;ROUEN;49.4482;1.14044;1;BPR;20;;;
PR;110810;BUREAU DE POSTE CAUNES MINERVOIS BP;ALLEE DES RAISINS;;;;11160;CAUNES MINERVOIS;43.3258   ;2.5231    ;;BPR;20;;;
PR;769740;BUREAU DE POSTE LE GRAND QUEVILLY REPUBLIQUE BP;82 RUE DE LA REPUBLIQUE;;;;76120;LE GRAND QUEVILLY;49.4162   ;1.03644   ;1;BPR;20;;;
PR;770050;BUREAU DE POSTE ANNET SUR MARNE BP;28 RUE PAUL VALENTIN;;;;77410;ANNET SUR MARNE;48.925834;2.720259;1;BPR;20;;;
PR;770110;ECUELLES MORET SUR LOING PDC1;RUE SIMONE MICHEL LEVY;;;;77250;ECUELLES;48.367521;2.838126;1;CDI;30;;;
PR;770140;BUREAU DE POSTE AVON;49 AVENUE FRANKLIN ROOSEVELT;;;;77210;AVON;48.4183   ;2.72863   ;1;BPR;20;;;
PR;770160;BUREAU DE POSTE BAGNEAUX SUR LOING BP;54 RUE SAINT LAURENT;;;;77167;BAGNEAUX SUR LOING;48.23034;2.707009;;BPR;20;;;
PR;770220;BUREAU DE POSTE BARBIZON BP;20 GRANDE RUE;;;;77630;BARBIZON;48.443988;2.609406;;BPR;20;;;
PR;770270;BUREAU DE POSTE BEAUMONT DU GATINAIS BP;PLACE DE L EGLISE;;;;77890;BEAUMONT DU GATINAIS;48.1359   ;2.47353   ;;BPR;20;;;
PR;770310;PROVINS PPDC;ZA LE PARC DES 2 RIVIERES;;;;77160;PROVINS;48.5537194;3.2934417;1;CDI;30;;;
PR;770320;BUREAU DE POSTE BETON BAZOCHES BP;3 PLACE DE L EGLISE ST DENIS;;;;77320;BETON BAZOCHES;48.702    ;3.24467   ;;BPR;20;;;
PR;770330;BUREAU DE POSTE COLLEGIEN BP;22 B RUE DE MELUN;;;;77090;COLLEGIEN;48.83739;2.670981;1;BPR;20;;;
PR;770350;BUREAU DE POSTE MELUN GALLIENI;3 PLACE GALLIENI;;;;77000;MELUN;48.5281   ;2.65538   ;1;BPR;20;;;
PR;770370;BUREAU DE POSTE BOIS LE ROI;6 AVENUE GALLIENI;;;;77590;BOIS LE ROI;48.47476;2.691811;1;BPR;20;;;
PR;770420;BUREAU DE POSTE BOISSY LE CHATEL BP;1 PLACE DE LA MAIRIE;;;;77169;BOISSY LE CHATEL;48.8213   ;3.13629   ;1;BPR;20;;;
PR;770430;AVON PDC1;22 AVENUE FRANKLIN ROOSEVELT;;;;77210;AVON;48.4143409;2.7163784;1;CDI;30;;;
PR;770480;BUREAU DE POSTE BOURRON MARLOTTE BP;191 RUE DU GENERAL LECLERC;;;;77780;BOURRON MARLOTTE;48.340719;2.71696;;BPR;20;;;
PR;770510;BUREAU DE POSTE BRAY SUR SEINE;RUE DES TAUPINS;;;;77480;BRAY SUR SEINE;48.4147   ;3.23706   ;1;BPR;20;;;
PR;770530;BUREAU DE POSTE BRIE COMTE ROBERT;RUE PETIT DE BEAUVERGER;;;;77170;BRIE COMTE ROBERT;48.69295;2.608491;;BPR;20;;;
PR;770550;BUREAU DE POSTE BROU SUR CHANTEREINE BP;RUE DES ROSES;;;;77177;BROU SUR CHANTEREINE;48.883245;2.630625;1;BPR;20;;;
PR;770560;DAMMARTIN EN GOELE PDC1;4 RUE CLEMENT ADER;ZA DES PRES BOUCHERS;;;77230;DAMMARTIN EN GOELE;49.062616;2.701477;1;CDI;30;;;
PR;110860;BUREAU DE POSTE CAVES BP;51 AVENUE DE LA MER;;;;11510;CAVES;42.9312   ;2.9789    ;;BPR;20;;;
PR;770670;BUREAU DE POSTE CESSON;55 RUE DES JONQUILLES;;;;77240;CESSON;48.5622   ;2.60197   ;1;BPR;20;;;
PR;770690;BUREAU DE POSTE CHAILLY EN BIERE BP;12 ROUTE DE FONTAINEBLEAU;;;;77930;CHAILLY EN BIERE;48.465257;2.606946;;BPR;20;;;
PR;770710;NEMOURS PPDC;8 QUAI DES TANNEURS;;;;77140;NEMOURS;48.2663722;2.6990241;1;CDI;30;;;
PR;110880;BUREAU DE POSTE CAZILHAC BP;24 RUE JEAN JAURES;;;;11570;CAZILHAC;43.1818   ;2.36667   ;1;BPR;20;;;
PR;770790;BUREAU DE POSTE CHAMPAGNE SUR SEINE BP;1 PLACE PAUL JAY;;;;77430;CHAMPAGNE SUR SEINE;48.3994   ;2.79727   ;;BPR;20;;;
PR;770820;BUREAU DE POSTE CHAMPEAUX BP;2 RUE GUILLAUME DE CHAMPEAUX;;;;77720;CHAMPEAUX;48.5841   ;2.80801   ;;BPR;20;;;
PR;770830;BUREAU DE POSTE CHAMPS SUR MARNE;RUE DE CHELLES;;;;77420;CHAMPS SUR MARNE;48.8538   ;2.59743   ;1;BPR;20;;;
PR;770840;BUREAU DE POSTE CHANGIS SUR MARNE BP;28 RUE DU MONCEY;;;;77660;CHANGIS SUR MARNE;48.9574   ;3.02177   ;;BPR;20;;;
PR;770860;BUREAU DE POSTE LA CHAPELLE GAUTHIER BP;52 BOULEVARD ROBERT;;;;77720;LA CHAPELLE GAUTHIER;48.5498   ;2.90053   ;1;BPR;20;;;
PR;770880;BUREAU DE POSTE LA CHAPELLE LA REINE BP;13 SQUARE SAINT LOUIS;;;;77760;LA CHAPELLE LA REINE;48.3187   ;2.5723    ;1;BPR;20;;;
PR;770950;BUREAU DE POSTE CHARNY BP;25 RUE VIGNE CROIX;;;;77410;CHARNY;48.9702   ;2.76083   ;;BPR;20;;;
PR;770960;BUREAU DE POSTE CHARTRETTES BP;1 RUE BOILOT;;;;77590;CHARTRETTES;48.488226;2.700781;;BPR;20;;;
PR;770990;BUREAU DE POSTE CHATEAU LANDON BP;PLACE DE VERDUN;;;;77570;CHATEAU LANDON;48.1482   ;2.6967    ;1;BPR;20;;;
PR;771000;BUREAU DE POSTE LE CHATELET EN BRIE BP;20 RUE DU 26 AOUT 1944;;;;77820;LE CHATELET EN BRIE;48.505    ;2.79169   ;;BPR;20;;;
PR;771020;BUREAU DE POSTE CHAMPS SUR MARNE DESCARTES BP;5 AVENUE ANDRE MARIE AMPERE;;;;77420;CHAMPS SUR MARNE;48.8444   ;2.58324   ;1;BPR;20;;;
PR;771070;BUREAU DE POSTE CHAUMES EN BRIE BP;5 RUE AGASSE;;;;77390;CHAUMES EN BRIE;48.6658   ;2.84157   ;;BPR;20;;;
PR;771080;BUREAU DE POSTE CHELLES PRINCIPAL;5 AVENUE DE LA RESISTANCE;;;;77500;CHELLES;48.8784   ;2.58745   ;1;BPR;20;;;
PR;771090;BUREAU DE POSTE CHENOISE BP;2 RUE DE LA FORET;;;;77160;CHENOISE;48.6159   ;3.19488   ;1;BPR;20;;;
PR;110910;BUREAU DE POSTE CHALABRE BP;AVENUE AUGUSTE CATHALA;;;;11230;CHALABRE;42.9844   ;2.00694   ;;BPR;20;;;
PR;771140;BUREAU DE POSTE CHEVRY COSSIGNY BP;36 B RUE CHARLES PATHE;;;;77173;CHEVRY COSSIGNY;48.724734;2.658541;1;BPR;20;;;
PR;771160;BUREAU DE POSTE CHOISY EN BRIE BP;53 RUE GRANDE;;;;77320;CHOISY EN BRIE;48.7593   ;3.21375   ;1;BPR;20;;;
PR;771180;BUREAU DE POSTE CLAYE SOUILLY;ALLEE ANDRE BENOIST;;;;77410;CLAYE SOUILLY;48.9445   ;2.68038   ;1;BPR;20;;;
PR;771220;BUREAU DE POSTE COMBS LA VILLE;8 RUE PABLO PICASSO;ZAC SUD;;;77380;COMBS LA VILLE;48.6588   ;2.56403   ;1;BPR;20;;;
PR;771260;BUREAU DE POSTE CONGIS SUR THEROUANNE BP;14 RUE DE LA POSTE;;;;77440;CONGIS SUR THEROUANNE;49.0054   ;2.97382   ;1;BPR;20;;;
PR;771270;BUREAU DE POSTE COUBERT BP;2 ALLEE DES CYGNES;;;;77170;COUBERT;48.6794455;2.7083487;;BPR;20;;;
PR;771280;BUREAU DE POSTE COUILLY PONT AUX DAMES BP;RUE EUGENE LEGER;;;;77860;COUILLY PONT AUX DAMES;48.8842;2.85993;1;BPR;20;;;
PR;771310;BUREAU DE POSTE COULOMMIERS;QUAI DE L HOTEL DE VILLE;;;;77120;COULOMMIERS;48.8125   ;3.08378   ;1;BPR;20;;;
PR;771390;BUREAU DE POSTE COURTRY BP;RUE DES ORMEAUX;;;;77181;COURTRY;48.9135   ;2.59799   ;1;BPR;20;;;
PR;771420;BUREAU DE POSTE CRECY LA CHAPELLE BP;2 RUE DE BOULEURS;;;;77580;CRECY LA CHAPELLE;48.8585   ;2.90729   ;1;BPR;20;;;
PR;771430;BUREAU DE POSTE CREGY LES MEAUX BP;15 PLACE LOUIS JOUVET;;;;77124;CREGY LES MEAUX;48.9765   ;2.87389   ;;BPR;20;;;
PR;771480;BUREAU DE POSTE CROUY SUR OURCQ BP;7 RUE GEOFFROY;;;;77840;CROUY SUR OURCQ;49.0911   ;3.07501   ;;BPR;20;;;
PR;771520;BUREAU DE POSTE DAMMARIE LES LYS;447 RUE DU BAS MOULIN;;;;77190;DAMMARIE LES LYS;48.5173   ;2.63392   ;1;BPR;20;;;
PR;771530;BUREAU DE POSTE DAMMARTIN EN GOELE;2 AVENUE DU MARECHAL LECLERC;;;;77230;DAMMARTIN EN GOELE;49.053367;2.6862;1;BPR;20;;;
PR;771550;BUREAU DE POSTE DAMPMART BP;9 RUE DE LA REPUBLIQUE;;;;77400;DAMPMART;48.88606;2.735682;;BPR;20;;;
PR;771590;BUREAU DE POSTE DONNEMARIE DONTILLY BP;PLACE DES JEUX;;;;77520;DONNEMARIE DONTILLY;48.4776   ;3.13483   ;1;BPR;20;;;
PR;110990;BUREAU DE POSTE CONQUES SUR ORBIEL BP;1 AVENUE DE MONPLAISIR;;;;11600;CONQUES SUR ORBIEL;43.271409;2.400813;;BPR;20;;;
PR;771680;BUREAU DE POSTE EGREVILLE BP;23 RUE SAINT MARTIN;;;;77620;EGREVILLE;48.1764   ;2.87223   ;;BPR;20;;;
PR;771690;BUREAU DE POSTE EMERAINVILLE BP;18 RUE D EMERY;;;;77184;EMERAINVILLE;48.811476;2.621798;;BPR;20;;;
PR;771710;BUREAU DE POSTE ESBLY;1 RUE LEO LAGRANGE;;;;77450;ESBLY;48.90008;2.810561;1;BPR;20;;;
PR;771730;BUREAU DE POSTE ETREPILLY BP;22 RUE DU PONT VERARD;;;;77139;ETREPILLY;49.0361   ;2.92897   ;;BPR;20;;;
PR;771760;BUREAU DE POSTE FAREMOUTIERS BP;16 RUE ROBERT MARTIN;;;;77515;FAREMOUTIERS;48.801565;2.986495;;BPR;20;;;
PR;771810;BUREAU DE POSTE FERRIERES EN BRIE BP;11 RUE JEAN JAURES;;;;77164;FERRIERES EN BRIE;48.820972;2.705611;;BPR;20;;;
PR;771820;BUREAU DE POSTE LA FERTE GAUCHER;2 PLACE DU GENERAL DE GAULLE;;;;77320;LA FERTE GAUCHER;48.7811   ;3.30605   ;;BPR;20;;;
PR;771830;BUREAU DE POSTE LA FERTE SOUS JOUARRE;4 RUE GAMBETTA;;;;77260;LA FERTE SOUS JOUARRE;48.947118;3.127697;;BPR;20;;;
PR;771860;BUREAU DE POSTE FONTAINEBLEAU;PLACE NAPOLEON BONAPARTE;;;;77300;FONTAINEBLEAU;48.4038   ;2.7002    ;1;BPR;20;;;
PR;771880;BUREAU DE POSTE FONTAINE LE PORT BP;RUE VICTOR HUGO;;;;77590;FONTAINE LE PORT;48.4864   ;2.75979   ;;BPR;20;;;
PR;771920;BUREAU DE POSTE FONTENAY TRESIGNY BP;24 AVENUE DU GENERAL DE GAULLE;;;;77610;FONTENAY TRESIGNY;48.7067   ;2.86667   ;;BPR;20;;;
PR;771960;BUREAU DE POSTE FRESNES SUR MARNE BP;32 RUE DE L OURCQ;;;;77410;FRESNES SUR MARNE;48.9405   ;2.74188   ;;BPR;20;;;
PR;111030;BUREAU DE POSTE COUIZA BP;20 ROUTE DES PYRENEES;;;;11190;COUIZA;42.943206;2.255464;;BPR;20;;;
PR;772100;BUREAU DE POSTE LA GRANDE PAROISSE BP;2 GRANDE RUE;;;;77130;LA GRANDE PAROISSE;48.3857   ;2.89844   ;;BPR;20;;;
PR;772150;BUREAU DE POSTE GRETZ ARMAINVILLIERS BP;69 RUE DE PARIS;;;;77220;GRETZ ARMAINVILLIERS;48.740682;2.736113;1;BPR;20;;;
PR;772160;BUREAU DE POSTE GREZ SUR LOING BP;47 RUE VICTOR HUGO;;;;77880;GREZ SUR LOING;48.3174   ;2.69132   ;;BPR;20;;;
PR;772170;BUREAU DE POSTE GRISY SUISNES BP;4 RUE DES FLEURS;;;;77166;GRISY SUISNES;48.686173;2.667001;;BPR;20;;;
PR;772190;BUREAU DE POSTE GUERARD BP;22 GRANDE RUE;;;;77580;GUERARD;48.82425;2.957178;;BPR;20;;;
PR;772220;BUREAU DE POSTE GUIGNES BP;25 RUE DE TROYES;;;;77390;GUIGNES;48.6363   ;2.79836   ;;BPR;20;;;
PR;772260;BUREAU DE POSTE HERICY BP;9 RUE ALBERT BERTHIER;;;;77850;HERICY;48.447124;2.762746;;BPR;20;;;
PR;772290;BUREAU DE POSTE LA HOUSSAYE EN BRIE BP;PLACE DU MARECHAL AUGEREAU;;;;77610;LA HOUSSAYE EN BRIE;48.7533   ;2.87392   ;1;BPR;20;;;
PR;772310;BUREAU DE POSTE ISLES LES MELDEUSES BP;10 RUE DE LA GARE;;;;77440;ISLES LES MELDEUSES;48.9984   ;3.00657   ;;BPR;20;;;
PR;772340;BUREAU DE POSTE BAILLY ROMAINVILLIERS BP;70 RUE DE MAGNY;;;;77700;BAILLY ROMAINVILLIERS;48.850272;2.818927;1;BPR;20;;;
PR;772380;BUREAU DE POSTE JOUARRE BP;RESIDENCE DU PARC;;;;77640;JOUARRE;48.9272   ;3.13198   ;;BPR;20;;;
PR;772390;BUREAU DE POSTE JOUY LE CHATEL BP;RUE CLAUDE GAUTIER;;;;77970;JOUY LE CHATEL;48.6651   ;3.12784   ;1;BPR;20;;;
PR;772400;BUREAU DE POSTE JOUY SUR MORIN BP;15 RUE SAINT PIERRE;;;;77320;JOUY SUR MORIN;48.79365;3.271158;;BPR;20;;;
PR;772410;BUREAU DE POSTE JUILLY BP;27 RUE PIERRE LOYER;;;;77230;JUILLY;49.0141   ;2.70514   ;;BPR;20;;;
PR;772430;BUREAU DE POSTE LAGNY SUR MARNE;106 RUE SAINT DENIS;;;;77400;LAGNY SUR MARNE;48.8791   ;2.70786   ;1;BPR;20;;;
PR;772460;BUREAU DE POSTE SERRIS VAL D EUROPE BP;10 COURS DU DANUBE;ZAC DU VAL D EUROPE;;;77700;SERRIS;48.8549   ;2.77514   ;1;BPR;20;;;
PR;772490;BUREAU DE POSTE LESIGNY BP;13 RUE DE VILLARCEAU;;;;77150;LESIGNY;48.744718;2.615701;1;BPR;20;;;
PR;772510;BUREAU DE POSTE LIEUSAINT BP;29 RUE DE PARIS;;;;77127;LIEUSAINT;48.633144;2.550762;1;BPR;20;;;
PR;772570;BUREAU DE POSTE LIZY SUR OURCQ;3 RUE DE L EGLISE;;;;77440;LIZY SUR OURCQ;49.0251   ;3.01954   ;1;BPR;20;;;
PR;111060;BUREAU DE POSTE COURSAN;15 AVENUE DE TOULOUSE;;;;11110;COURSAN;43.231999;3.054846;;BPR;20;;;
PR;772580;BUREAU DE POSTE LOGNES;4 MAIL GASTON PLANTE;;;;77185;LOGNES;48.8412   ;2.63114   ;;BPR;20;;;
PR;772600;BUREAU DE POSTE LONGUEVILLE BP;PLACE DE LA MAIRIE;;;;77650;LONGUEVILLE;48.5166   ;3.24357   ;1;BPR;20;;;
PR;772610;BUREAU DE POSTE LORREZ LE BOCAGE PREAUX;2 B RUE DU 19 MARS 1962;;;;77710;LORREZ LE BOCAGE PREAUX;48.2394   ;2.90196   ;;BPR;20;;;
PR;772690;BUREAU DE POSTE MAINCY BP;9 T RUE ALFRED ET EDME SOMMIER;;;;77950;MAINCY;48.5488   ;2.70299   ;;BPR;20;;;
PR;772790;BUREAU DE POSTE MAROLLES SUR SEINE BP;25 GRANDE RUE;;;;77130;MAROLLES SUR SEINE;48.3867   ;3.03598   ;1;BPR;20;;;
PR;772840;BUREAU DE POSTE MEAUX PRINCIPAL;5 QUAI JACQUES PREVERT;;;;77100;MEAUX;48.9572   ;2.88235   ;1;BPR;20;;;
PR;772850;BUREAU DE POSTE LE MEE SUR SEINE;AVENUE DE LA LIBERATION;;;;77350;LE MEE SUR SEINE;48.5444   ;2.64077   ;1;BPR;20;;;
PR;772880;BUREAU DE POSTE MELUN RP;3 PLACE SAINT JEAN;;;;77000;MELUN;48.5397   ;2.6623    ;1;BPR;20;;;
PR;772910;BUREAU DE POSTE LE MESNIL AMELOT BP;8 GRANDE COUR;;;;77990;LE MESNIL AMELOT;49.0191   ;2.59001   ;1;BPR;20;;;
PR;772920;BUREAU DE POSTE MESSY BP;24 RUE DE MOULIGNON;;;;77410;MESSY;48.9672   ;2.69794   ;1;BPR;20;;;
PR;772940;BUREAU DE POSTE MITRY MORY REPUBLIQUE BP;RUE DE LA REPUBLIQUE;;;;77290;MITRY MORY;48.9839   ;2.61688   ;1;BPR;20;;;
PR;772960;BUREAU DE POSTE MOISSY CRAMAYEL;321 AVENUE PHILIPPE BUR;;;;77550;MOISSY CRAMAYEL;48.627    ;2.58904   ;1;BPR;20;;;
PR;772970;EMERAINVILLE PDC1;26 BIS BOULEVARD DE BEAUBOURG;;;;77184;EMERAINVILLE;48.8172339;2.6290233;1;CDI;30;;;
PR;773050;BUREAU DE POSTE MONTEREAU;PLACE DU VIEUX MARCHE;;;;77130;MONTEREAU FAULT YONNE;48.387252;2.956985;1;BPR;20;;;
PR;773070;BUREAU DE POSTE MONTEVRAIN BP;PLACE DE LA POSTE;;;;77144;MONTEVRAIN;48.875449;2.74655;1;BPR;20;;;
PR;773090;BUREAU DE POSTE MONTHYON BP;2 RUE DES MOULINS;;;;77122;MONTHYON;49.0087   ;2.82637   ;;BPR;20;;;
PR;773120;BUREAU DE POSTE MONTIGNY SUR LOING BP;PLACE DE LA MAIRIE;;;;77690;MONTIGNY SUR LOING;48.335853;2.74416;;BPR;20;;;
PR;773150;BUREAU DE POSTE MONTRY BP;AVENUE DE LA MAIRIE;;;;77450;MONTRY;48.886864;2.827574;;BPR;20;;;
PR;773160;BUREAU DE POSTE MORET SUR LOING;19 RUE DES GRANGES;;;;77250;MORET SUR LOING;48.373649;2.816577;1;BPR;20;;;
PR;773170;BUREAU DE POSTE MORMANT BP;PLACE  DE LA MAIRIE;;;;77720;MORMANT;48.6087   ;2.88982   ;;BPR;20;;;
PR;773180;BUREAU DE POSTE MORTCERF BP;135 RUE DU 27 AOUT;;;;77163;MORTCERF;48.787    ;2.91716   ;;BPR;20;;;
PR;773200;BUREAU DE POSTE MOUROUX BP;24 PLACE DE LA MAIRIE;;;;77120;MOUROUX;48.821435;3.038154;;BPR;20;;;
PR;773220;BUREAU DE POSTE MOUSSY LE NEUF BP;9 RUE JEANNE D ARC;;;;77230;MOUSSY LE NEUF;49.0635   ;2.60376   ;1;BPR;20;;;
PR;773260;BUREAU DE POSTE NANDY BP;AVENUE DES CHAMPS;CENTRE COMMERCIAL INTERMARCHE;;;77176;NANDY;48.5847   ;2.56545   ;;BPR;20;;;
PR;773270;BUREAU DE POSTE NANGIS;PLACE DUPONT PERROT;;;;77370;NANGIS;48.5567   ;3.01199   ;;BPR;20;;;
PR;773300;BUREAU DE POSTE NANTEUIL LES MEAUX BP;26 RUE PASTEUR;;;;77100;NANTEUIL LES MEAUX;48.930007;2.895895;;BPR;20;;;
PR;773330;BUREAU DE POSTE NEMOURS;8 QUAI DES TANNEURS;;;;77140;NEMOURS;48.266369;2.699118;1;BPR;20;;;
PR;773370;BUREAU DE POSTE NOISIEL  MENIER BP;102 PLACE GASTON MENIER;;;;77186;NOISIEL;48.8561   ;2.62744   ;1;BPR;20;;;
PR;111150;BUREAU DE POSTE CUXAC CABARDES BP;22 RUE DE LA POSTE;;;;11390;CUXAC CABARDES;43.3699   ;2.28173   ;1;BPR;20;;;
PR;773490;BUREAU DE POSTE OTHIS BP;3 AVENUE DU 8 MAI 1945;;;;77280;OTHIS;49.0738   ;2.67105   ;;BPR;20;;;
PR;773500;BUREAU DE POSTE OZOIR LA FERRIERE;6 AVENUE EDOUARD GOURDON;;;;77330;OZOIR LA FERRIERE;48.7729   ;2.67813   ;1;BPR;20;;;
PR;773520;BUREAU DE POSTE OZOUER LE VOULGIS BP;50 RUE JUDE DE CRESNE;;;;77390;OZOUER LE VOULGIS;48.6596   ;2.77585   ;;BPR;20;;;
